,RunId,iteration,Step,outcome_collection,ceiling,grow_factor,media_weight_trust,media_weight_perc,phase_change_factor,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
249,11,11,73,SingleRun,0.4,30,0.04,0.2,0.1,0,87,8,1,0.0,295,347,61,203
250,11,11,74,SingleRun,0.4,30,0.04,0.2,0.1,0,87,7,2,0.0,296,347,62,203
251,11,11,75,SingleRun,0.4,30,0.04,0.2,0.1,0,87,5,0,0.0,296,347,62,203
252,11,11,76,SingleRun,0.4,30,0.04,0.2,0.1,0,87,5,1,0.0,297,347,62,203
253,11,11,77,SingleRun,0.4,30,0.04,0.2,0.1,0,81,10,1,0.0,297,348,62,203
254,11,11,78,SingleRun,0.4,30,0.04,0.2,0.1,0,81,9,1,0.0,298,348,62,203
255,11,11,79,SingleRun,0.4,30,0.04,0.2,0.1,0,75,14,3,0.0,300,349,62,203
256,11,11,80,SingleRun,0.4,30,0.04,0.2,0.1,0,58,28,10,0.0,303,354,64,203
257,11,11,81,SingleRun,0.4,30,0.04,0.2,0.1,0,57,19,8,0.0,306,356,65,205
258,11,11,82,SingleRun,0.4,30,0.04,0.2,0.1,0,57,11,2,0.0,306,356,65,207
259,11,11,83,SingleRun,0.4,30,0.04,0.2,0.1,0,57,9,2,0.0,307,356,65,208
260,11,11,84,SingleRun,0.4,30,0.04,0.2,0.1,0,56,8,3,0.0,308,358,65,208
261,11,11,85,SingleRun,0.4,30,0.04,0.2,0.1,0,56,5,3,0.0,309,360,65,208
262,11,11,86,SingleRun,0.4,30,0.04,0.2,0.1,0,56,2,1,0.0,309,361,65,208
263,11,11,87,SingleRun,0.4,30,0.04,0.2,0.1,0,56,1,0,52.55355249204666,309,361,65,208
264,4,4,0,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
265,4,4,1,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
266,4,4,2,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
267,4,4,3,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
268,4,4,4,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
269,4,4,5,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
270,4,4,6,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
271,4,4,7,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
272,4,4,8,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
273,4,4,9,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
274,4,4,10,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
275,4,4,11,SingleRun,0.4,30,0.04,0.2,0.1,933,67,0,0,0.0,0,0,0,0
276,4,4,12,SingleRun,0.4,30,0.04,0.2,0.1,879,114,7,0,0.0,0,0,0,0
277,4,4,13,SingleRun,0.4,30,0.04,0.2,0.1,429,541,30,0,0.0,0,0,0,0
278,4,4,14,SingleRun,0.4,30,0.04,0.2,0.1,244,615,141,0,0.0,0,0,0,0
279,4,4,15,SingleRun,0.4,30,0.04,0.2,0.1,176,571,253,1,0.0,1,0,0,0
280,4,4,16,SingleRun,0.4,30,0.04,0.2,0.1,161,539,299,0,0.0,1,0,0,0
281,4,4,17,SingleRun,0.4,30,0.04,0.2,0.1,158,522,319,2,0.0,2,0,0,1
282,4,4,18,SingleRun,0.4,30,0.04,0.2,0.1,156,523,318,0,0.0,2,0,0,1
283,4,4,19,SingleRun,0.4,30,0.04,0.2,0.1,153,521,323,1,0.0,2,1,0,1
284,4,4,20,SingleRun,0.4,30,0.04,0.2,0.1,153,518,325,2,0.0,2,3,0,1
285,4,4,21,SingleRun,0.4,30,0.04,0.2,0.1,140,513,341,2,0.0,3,3,0,2
286,4,4,22,SingleRun,0.4,30,0.04,0.2,0.1,138,505,349,3,0.0,4,3,1,3
287,4,4,23,SingleRun,0.4,30,0.04,0.2,0.1,123,509,357,2,0.0,4,3,2,4
288,4,4,24,SingleRun,0.4,30,0.04,0.2,0.1,117,501,369,3,0.0,6,3,2,5
289,4,4,25,SingleRun,0.4,30,0.04,0.2,0.1,44,469,471,3,0.0,6,4,3,6
290,4,4,26,SingleRun,0.4,30,0.04,0.2,0.1,26,404,551,8,0.0,7,7,4,9
291,4,4,27,SingleRun,0.4,30,0.04,0.2,0.1,25,390,558,6,0.0,9,10,4,10
292,4,4,28,SingleRun,0.4,30,0.04,0.2,0.1,23,385,559,6,0.0,9,14,5,11
293,4,4,29,SingleRun,0.4,30,0.04,0.2,0.1,23,382,556,5,0.0,10,18,5,11
294,4,4,30,SingleRun,0.4,30,0.04,0.2,0.1,23,381,552,8,0.0,12,21,5,14
295,4,4,31,SingleRun,0.4,30,0.04,0.2,0.1,22,377,549,11,0.0,13,27,6,17
296,4,4,32,SingleRun,0.4,30,0.04,0.2,0.1,22,377,538,10,0.0,16,31,6,20
297,4,4,33,SingleRun,0.4,30,0.04,0.2,0.1,21,378,528,7,0.0,18,36,6,20
298,4,4,34,SingleRun,0.4,30,0.04,0.2,0.1,15,365,540,11,0.0,20,41,6,24
299,4,4,35,SingleRun,0.4,30,0.04,0.2,0.1,12,356,541,12,0.0,22,47,7,27
300,4,4,36,SingleRun,0.4,30,0.04,0.2,0.1,11,342,544,11,0.0,24,51,11,28
301,4,4,37,SingleRun,0.4,30,0.04,0.2,0.1,10,332,544,8,0.0,27,52,12,31
302,4,4,38,SingleRun,0.4,30,0.04,0.2,0.1,9,329,540,14,0.0,33,56,14,33
303,4,4,39,SingleRun,0.4,30,0.04,0.2,0.1,9,329,526,12,0.0,35,63,16,34
304,4,4,40,SingleRun,0.4,30,0.04,0.2,0.1,9,328,515,10,0.0,38,68,17,35
305,4,4,41,SingleRun,0.4,30,0.04,0.2,0.1,9,326,507,14,0.0,39,74,19,40
306,4,4,42,SingleRun,0.4,30,0.04,0.2,0.1,9,326,493,9,0.0,40,82,19,40
307,4,4,43,SingleRun,0.4,30,0.04,0.2,0.1,5,298,516,21,0.0,46,92,21,43
308,4,4,44,SingleRun,0.4,30,0.04,0.2,0.1,5,288,505,13,0.0,52,95,21,47
309,4,4,45,SingleRun,0.4,30,0.04,0.2,0.1,5,275,505,17,0.0,55,105,23,49
310,4,4,46,SingleRun,0.4,30,0.04,0.2,0.1,5,255,508,16,0.0,58,115,25,50
311,4,4,47,SingleRun,0.4,30,0.04,0.2,0.1,4,219,529,21,0.0,64,125,27,53
312,4,4,48,SingleRun,0.4,30,0.04,0.2,0.1,3,207,521,23,0.0,76,131,27,58
313,4,4,49,SingleRun,0.4,30,0.04,0.2,0.1,3,190,515,23,0.0,82,138,28,67
314,4,4,50,SingleRun,0.4,30,0.04,0.2,0.1,3,190,492,31,0.0,96,147,29,74
315,4,4,51,SingleRun,0.4,30,0.04,0.2,0.1,3,190,461,21,0.0,105,153,31,78
316,4,4,52,SingleRun,0.4,30,0.04,0.2,0.1,3,190,440,23,0.0,110,164,34,82
317,4,4,53,SingleRun,0.4,30,0.04,0.2,0.1,3,190,417,37,0.0,119,182,37,89
318,4,4,54,SingleRun,0.4,30,0.04,0.2,0.1,3,190,380,35,0.0,126,202,38,96
319,4,4,55,SingleRun,0.4,30,0.04,0.2,0.1,2,186,350,54,0.0,138,225,40,113
320,4,4,56,SingleRun,0.4,30,0.04,0.2,0.1,1,160,323,56,0.0,151,251,43,127
321,4,4,57,SingleRun,0.4,30,0.04,0.2,0.1,1,158,269,52,0.0,163,276,49,136
322,4,4,58,SingleRun,0.4,30,0.04,0.2,0.1,1,140,235,35,0.0,178,289,51,141
323,4,4,59,SingleRun,0.4,30,0.04,0.2,0.1,1,136,204,29,0.0,188,298,53,149
324,4,4,60,SingleRun,0.4,30,0.04,0.2,0.1,1,134,177,36,0.0,201,315,55,153
325,4,4,61,SingleRun,0.4,30,0.04,0.2,0.1,0,80,196,56,0.0,216,335,60,169
326,4,4,62,SingleRun,0.4,30,0.04,0.2,0.1,0,74,146,38,0.0,225,348,62,183
327,4,4,63,SingleRun,0.4,30,0.04,0.2,0.1,0,74,108,28,0.0,237,355,65,189
328,4,4,64,SingleRun,0.4,30,0.04,0.2,0.1,0,74,80,25,0.0,245,366,67,193
329,4,4,65,SingleRun,0.4,30,0.04,0.2,0.1,0,74,55,16,0.0,252,370,68,197
330,4,4,66,SingleRun,0.4,30,0.04,0.2,0.1,0,74,39,8,0.0,254,372,68,201
331,4,4,67,SingleRun,0.4,30,0.04,0.2,0.1,0,74,31,7,0.0,256,374,69,203
332,4,4,68,SingleRun,0.4,30,0.04,0.2,0.1,0,73,25,3,0.0,258,375,69,203
333,4,4,69,SingleRun,0.4,30,0.04,0.2,0.1,0,73,22,3,0.0,259,376,70,203
334,4,4,70,SingleRun,0.4,30,0.04,0.2,0.1,0,73,19,3,0.0,260,377,70,204
335,4,4,71,SingleRun,0.4,30,0.04,0.2,0.1,0,73,16,3,0.0,261,377,70,206
336,4,4,72,SingleRun,0.4,30,0.04,0.2,0.1,0,73,13,4,0.0,263,379,70,206
337,4,4,73,SingleRun,0.4,30,0.04,0.2,0.1,0,73,9,2,0.0,263,379,70,208
338,4,4,74,SingleRun,0.4,30,0.04,0.2,0.1,0,73,7,2,0.0,263,380,70,209
339,4,4,75,SingleRun,0.4,30,0.04,0.2,0.1,0,73,5,1,0.0,263,381,70,209
340,4,4,76,SingleRun,0.4,30,0.04,0.2,0.1,0,73,4,2,0.0,265,381,70,209
341,4,4,77,SingleRun,0.4,30,0.04,0.2,0.1,0,71,4,2,0.0,267,381,70,209
342,4,4,78,SingleRun,0.4,30,0.04,0.2,0.1,0,71,2,2,0.0,268,381,70,210
343,4,4,79,SingleRun,0.4,30,0.04,0.2,0.1,0,67,4,0,0.0,268,381,70,210
344,4,4,80,SingleRun,0.4,30,0.04,0.2,0.1,0,48,23,10,0.0,272,383,70,214
345,4,4,81,SingleRun,0.4,30,0.04,0.2,0.1,0,43,18,6,0.0,273,383,70,219
346,4,4,82,SingleRun,0.4,30,0.04,0.2,0.1,0,43,12,3,0.0,273,385,70,220
347,4,4,83,SingleRun,0.4,30,0.04,0.2,0.1,0,43,9,3,0.0,274,386,70,221
348,4,4,84,SingleRun,0.4,30,0.04,0.2,0.1,0,42,7,2,0.0,274,388,70,221
349,4,4,85,SingleRun,0.4,30,0.04,0.2,0.1,0,42,5,2,0.0,275,389,70,221
350,4,4,86,SingleRun,0.4,30,0.04,0.2,0.1,0,42,3,2,0.0,276,390,70,221
351,4,4,87,SingleRun,0.4,30,0.04,0.2,0.1,0,42,1,1,53.57262277951933,277,390,70,221
352,0,0,0,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
353,0,0,1,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
354,0,0,2,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
355,0,0,3,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
356,0,0,4,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
357,0,0,5,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
358,0,0,6,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
359,0,0,7,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
360,0,0,8,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
361,0,0,9,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
362,0,0,10,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
363,0,0,11,SingleRun,0.4,30,0.04,0.2,0.1,948,52,0,0,0.0,0,0,0,0
364,0,0,12,SingleRun,0.4,30,0.04,0.2,0.1,917,79,4,0,0.0,0,0,0,0
365,0,0,13,SingleRun,0.4,30,0.04,0.2,0.1,486,496,18,0,0.0,0,0,0,0
366,0,0,14,SingleRun,0.4,30,0.04,0.2,0.1,210,665,125,0,0.0,0,0,0,0
367,0,0,15,SingleRun,0.4,30,0.04,0.2,0.1,130,599,271,2,0.0,0,0,1,1
368,0,0,16,SingleRun,0.4,30,0.04,0.2,0.1,117,571,310,1,0.0,1,0,1,1
369,0,0,17,SingleRun,0.4,30,0.04,0.2,0.1,107,567,323,1,0.0,2,0,1,1
370,0,0,18,SingleRun,0.4,30,0.04,0.2,0.1,102,555,339,4,0.0,4,1,1,2
371,0,0,19,SingleRun,0.4,30,0.04,0.2,0.1,94,548,350,3,0.0,6,2,1,2
372,0,0,20,SingleRun,0.4,30,0.04,0.2,0.1,94,540,355,1,0.0,7,2,1,2
373,0,0,21,SingleRun,0.4,30,0.04,0.2,0.1,86,531,371,0,0.0,7,2,1,2
374,0,0,22,SingleRun,0.4,30,0.04,0.2,0.1,84,526,378,3,0.0,7,5,1,2
375,0,0,23,SingleRun,0.4,30,0.04,0.2,0.1,76,518,391,4,0.0,9,6,2,2
376,0,0,24,SingleRun,0.4,30,0.04,0.2,0.1,70,512,399,2,0.0,10,7,2,2
377,0,0,25,SingleRun,0.4,30,0.04,0.2,0.1,28,448,503,5,0.0,13,9,2,2
378,0,0,26,SingleRun,0.4,30,0.04,0.2,0.1,12,391,571,4,0.0,15,10,3,2
379,0,0,27,SingleRun,0.4,30,0.04,0.2,0.1,11,387,572,8,0.0,17,15,4,2
380,0,0,28,SingleRun,0.4,30,0.04,0.2,0.1,11,372,579,6,0.0,18,18,5,3
381,0,0,29,SingleRun,0.4,30,0.04,0.2,0.1,8,371,577,8,0.0,21,20,7,4
382,0,0,30,SingleRun,0.4,30,0.04,0.2,0.1,8,371,569,6,0.0,23,23,7,5
383,0,0,31,SingleRun,0.4,30,0.04,0.2,0.1,8,369,565,10,0.0,25,29,7,7
384,0,0,32,SingleRun,0.4,30,0.04,0.2,0.1,8,368,556,8,0.0,27,30,8,11
385,0,0,33,SingleRun,0.4,30,0.04,0.2,0.1,7,369,548,9,0.0,30,33,8,14
386,0,0,34,SingleRun,0.4,30,0.04,0.2,0.1,4,347,564,12,0.0,35,37,8,17
387,0,0,35,SingleRun,0.4,30,0.04,0.2,0.1,3,342,558,6,0.0,38,39,8,18
388,0,0,36,SingleRun,0.4,30,0.04,0.2,0.1,2,324,571,21,0.0,44,49,9,22
389,0,0,37,SingleRun,0.4,30,0.04,0.2,0.1,2,309,565,14,0.0,51,50,11,26
390,0,0,38,SingleRun,0.4,30,0.04,0.2,0.1,1,305,556,19,0.0,56,59,13,29
391,0,0,39,SingleRun,0.4,30,0.04,0.2,0.1,1,302,540,9,0.0,59,64,13,30
392,0,0,40,SingleRun,0.4,30,0.04,0.2,0.1,1,301,532,12,0.0,60,73,14,31
393,0,0,41,SingleRun,0.4,30,0.04,0.2,0.1,1,301,520,16,0.0,65,79,15,35
394,0,0,42,SingleRun,0.4,30,0.04,0.2,0.1,1,301,504,18,0.0,68,85,16,43
395,0,0,43,SingleRun,0.4,30,0.04,0.2,0.1,0,281,507,18,0.0,70,94,16,50
396,0,0,44,SingleRun,0.4,30,0.04,0.2,0.1,0,276,494,15,0.0,74,101,19,51
397,0,0,45,SingleRun,0.4,30,0.04,0.2,0.1,0,263,492,17,0.0,77,109,20,56
398,0,0,46,SingleRun,0.4,30,0.04,0.2,0.1,0,258,480,23,0.0,80,124,21,60
399,0,0,47,SingleRun,0.4,30,0.04,0.2,0.1,0,226,489,16,0.0,85,128,22,66
400,0,0,48,SingleRun,0.4,30,0.04,0.2,0.1,0,214,485,21,0.0,89,137,25,71
401,0,0,49,SingleRun,0.4,30,0.04,0.2,0.1,0,197,481,20,0.0,94,145,25,78
402,0,0,50,SingleRun,0.4,30,0.04,0.2,0.1,0,195,463,18,0.0,101,152,26,81
403,0,0,51,SingleRun,0.4,30,0.04,0.2,0.1,0,195,445,21,0.0,108,161,27,85
404,0,0,52,SingleRun,0.4,30,0.04,0.2,0.1,0,195,424,30,0.0,118,169,30,94
405,0,0,53,SingleRun,0.4,30,0.04,0.2,0.1,0,195,394,31,0.0,124,181,34,103
406,0,0,54,SingleRun,0.4,30,0.04,0.2,0.1,0,195,363,41,0.0,134,200,36,113
407,0,0,55,SingleRun,0.4,30,0.04,0.2,0.1,0,188,329,48,0.0,152,214,38,127
408,0,0,56,SingleRun,0.4,30,0.04,0.2,0.1,0,166,303,59,0.0,166,238,43,143
409,0,0,57,SingleRun,0.4,30,0.04,0.2,0.1,0,163,247,37,0.0,179,251,43,154
410,0,0,58,SingleRun,0.4,30,0.04,0.2,0.1,0,138,235,38,0.0,193,268,45,159
411,0,0,59,SingleRun,0.4,30,0.04,0.2,0.1,0,135,200,35,0.0,206,279,47,168
412,0,0,60,SingleRun,0.4,30,0.04,0.2,0.1,0,135,165,45,0.0,216,296,52,181
413,0,0,61,SingleRun,0.4,30,0.04,0.2,0.1,0,75,180,34,0.0,225,311,56,187
414,0,0,62,SingleRun,0.4,30,0.04,0.2,0.1,0,66,155,31,0.0,233,324,58,195
415,0,0,63,SingleRun,0.4,30,0.04,0.2,0.1,0,65,125,37,0.0,245,337,59,206
416,0,0,64,SingleRun,0.4,30,0.04,0.2,0.1,0,65,88,14,0.0,250,341,60,210
417,0,0,65,SingleRun,0.4,30,0.04,0.2,0.1,0,65,74,15,0.0,255,345,60,216
418,0,0,66,SingleRun,0.4,30,0.04,0.2,0.1,0,65,59,15,0.0,262,348,62,219
419,0,0,67,SingleRun,0.4,30,0.04,0.2,0.1,0,65,44,14,0.0,268,350,64,223
420,0,0,68,SingleRun,0.4,30,0.04,0.2,0.1,0,62,33,7,0.0,271,353,64,224
421,0,0,69,SingleRun,0.4,30,0.04,0.2,0.1,0,62,26,12,0.0,272,355,65,232
422,0,0,70,SingleRun,0.4,30,0.04,0.2,0.1,0,62,14,4,0.0,273,355,66,234
423,0,0,71,SingleRun,0.4,30,0.04,0.2,0.1,0,62,10,4,0.0,273,357,66,236
424,0,0,72,SingleRun,0.4,30,0.04,0.2,0.1,0,62,6,1,0.0,273,358,66,236
425,0,0,73,SingleRun,0.4,30,0.04,0.2,0.1,0,62,5,0,0.0,273,358,66,236
426,0,0,74,SingleRun,0.4,30,0.04,0.2,0.1,0,62,5,1,0.0,274,358,66,236
427,0,0,75,SingleRun,0.4,30,0.04,0.2,0.1,0,62,4,2,0.0,275,359,66,236
428,0,0,76,SingleRun,0.4,30,0.04,0.2,0.1,0,62,2,0,0.0,275,359,66,236
429,0,0,77,SingleRun,0.4,30,0.04,0.2,0.1,0,59,5,2,0.0,277,359,66,236
430,0,0,78,SingleRun,0.4,30,0.04,0.2,0.1,0,59,3,2,0.0,277,361,66,236
431,0,0,79,SingleRun,0.4,30,0.04,0.2,0.1,0,57,3,1,0.0,277,362,66,236
432,0,0,80,SingleRun,0.4,30,0.04,0.2,0.1,0,40,19,7,0.0,277,365,66,240
433,0,0,81,SingleRun,0.4,30,0.04,0.2,0.1,0,39,13,7,0.0,278,369,66,242
434,0,0,82,SingleRun,0.4,30,0.04,0.2,0.1,0,39,6,2,0.0,279,369,67,242
435,0,0,83,SingleRun,0.4,30,0.04,0.2,0.1,0,39,4,3,0.0,280,370,67,243
436,0,0,84,SingleRun,0.4,30,0.04,0.2,0.1,0,37,3,2,0.0,280,371,67,244
437,0,0,85,SingleRun,0.4,30,0.04,0.2,0.1,0,37,1,0,0.0,280,371,67,244
438,0,0,86,SingleRun,0.4,30,0.04,0.2,0.1,0,37,1,0,0.0,280,371,67,244
439,0,0,87,SingleRun,0.4,30,0.04,0.2,0.1,0,37,1,1,52.93035343035343,280,371,67,245
440,10,10,0,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
441,10,10,1,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
442,10,10,2,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
443,10,10,3,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
444,10,10,4,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
445,10,10,5,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
446,10,10,6,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
447,10,10,7,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
448,10,10,8,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
449,10,10,9,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
450,10,10,10,SingleRun,0.4,30,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
451,10,10,11,SingleRun,0.4,30,0.04,0.2,0.1,946,54,0,0,0.0,0,0,0,0
452,10,10,12,SingleRun,0.4,30,0.04,0.2,0.1,923,72,5,0,0.0,0,0,0,0
453,10,10,13,SingleRun,0.4,30,0.04,0.2,0.1,492,492,16,0,0.0,0,0,0,0
454,10,10,14,SingleRun,0.4,30,0.04,0.2,0.1,258,636,106,0,0.0,0,0,0,0
455,10,10,15,SingleRun,0.4,30,0.04,0.2,0.1,182,587,231,1,0.0,1,0,0,0
456,10,10,16,SingleRun,0.4,30,0.04,0.2,0.1,169,550,280,0,0.0,1,0,0,0
457,10,10,17,SingleRun,0.4,30,0.04,0.2,0.1,162,544,293,1,0.0,1,1,0,0
458,10,10,18,SingleRun,0.4,30,0.04,0.2,0.1,162,536,300,1,0.0,2,1,0,0
459,10,10,19,SingleRun,0.4,30,0.04,0.2,0.1,159,524,314,0,0.0,2,1,0,0
460,10,10,20,SingleRun,0.4,30,0.04,0.2,0.1,159,523,315,0,0.0,2,1,0,0
461,10,10,21,SingleRun,0.4,30,0.04,0.2,0.1,146,516,335,2,0.0,2,2,1,0
462,10,10,22,SingleRun,0.4,30,0.04,0.2,0.1,141,513,341,0,0.0,2,2,1,0
463,10,10,23,SingleRun,0.4,30,0.04,0.2,0.1,128,508,359,3,0.0,2,4,1,1
464,10,10,24,SingleRun,0.4,30,0.04,0.2,0.1,117,510,365,1,0.0,2,5,1,1
465,10,10,25,SingleRun,0.4,30,0.04,0.2,0.1,35,489,467,3,0.0,2,7,1,2
466,10,10,26,SingleRun,0.4,30,0.04,0.2,0.1,18,426,544,4,0.0,3,8,2,3
467,10,10,27,SingleRun,0.4,30,0.04,0.2,0.1,16,409,559,6,0.0,4,12,2,4
468,10,10,28,SingleRun,0.4,30,0.04,0.2,0.1,13,407,558,7,0.0,7,16,2,4
469,10,10,29,SingleRun,0.4,30,0.04,0.2,0.1,13,405,553,9,0.0,9,21,2,6
470,10,10,30,SingleRun,0.4,30,0.04,0.2,0.1,13,405,544,2,0.0,9,22,2,7
471,10,10,31,SingleRun,0.4,30,0.04,0.2,0.1,12,404,544,6,0.0,10,26,2,8
472,10,10,32,SingleRun,0.4,30,0.04,0.2,0.1,12,401,541,6,0.0,13,29,2,8
473,10,10,33,SingleRun,0.4,30,0.04,0.2,0.1,12,399,537,11,0.0,16,36,2,9
474,10,10,34,SingleRun,0.4,30,0.04,0.2,0.1,11,382,544,8,0.0,17,40,3,11
475,10,10,35,SingleRun,0.4,30,0.04,0.2,0.1,9,376,544,7,0.0,20,44,3,11
476,10,10,36,SingleRun,0.4,30,0.04,0.2,0.1,8,356,558,9,0.0,23,47,4,13
477,10,10,37,SingleRun,0.4,30,0.04,0.2,0.1,5,343,565,13,0.0,28,49,5,18
478,10,10,38,SingleRun,0.4,30,0.04,0.2,0.1,5,341,554,14,0.0,32,54,7,21
479,10,10,39,SingleRun,0.4,30,0.04,0.2,0.1,5,340,541,9,0.0,36,58,7,22
480,10,10,40,SingleRun,0.4,30,0.04,0.2,0.1,5,338,534,12,0.0,42,59,10,24
481,10,10,41,SingleRun,0.4,30,0.04,0.2,0.1,5,338,522,12,0.0,46,65,11,25
482,10,10,42,SingleRun,0.4,30,0.04,0.2,0.1,5,338,510,13,0.0,52,69,12,27
483,10,10,43,SingleRun,0.4,30,0.04,0.2,0.1,3,318,519,14,0.0,56,74,14,30
484,10,10,44,SingleRun,0.4,30,0.04,0.2,0.1,3,309,514,13,0.0,58,78,17,34
485,10,10,45,SingleRun,0.4,30,0.04,0.2,0.1,2,303,508,20,0.0,63,87,19,38
486,10,10,46,SingleRun,0.4,30,0.04,0.2,0.1,1,281,511,17,0.0,65,96,19,44
487,10,10,47,SingleRun,0.4,30,0.04,0.2,0.1,1,226,549,14,0.0,68,102,21,47
488,10,10,48,SingleRun,0.4,30,0.04,0.2,0.1,1,214,547,20,0.0,76,107,22,53
489,10,10,49,SingleRun,0.4,30,0.04,0.2,0.1,1,197,544,24,0.0,81,115,22,64
490,10,10,50,SingleRun,0.4,30,0.04,0.2,0.1,1,195,522,24,0.0,95,120,23,68
491,10,10,51,SingleRun,0.4,30,0.04,0.2,0.1,1,195,498,22,0.0,99,131,25,73
492,10,10,52,SingleRun,0.4,30,0.04,0.2,0.1,1,195,476,25,0.0,107,141,26,79
493,10,10,53,SingleRun,0.4,30,0.04,0.2,0.1,1,195,451,33,0.0,120,152,28,86
494,10,10,54,SingleRun,0.4,30,0.04,0.2,0.1,1,195,418,28,0.0,128,163,31,92
495,10,10,55,SingleRun,0.4,30,0.04,0.2,0.1,1,189,396,51,0.0,141,187,35,102
496,10,10,56,SingleRun,0.4,30,0.04,0.2,0.1,1,175,359,50,0.0,152,211,38,114
497,10,10,57,SingleRun,0.4,30,0.04,0.2,0.1,1,173,311,51,0.0,171,226,42,127
498,10,10,58,SingleRun,0.4,30,0.04,0.2,0.1,1,158,275,46,0.0,181,247,45,139
499,10,10,59,SingleRun,0.4,30,0.04,0.2,0.1,1,157,230,37,0.0,195,256,48,150
500,10,10,60,SingleRun,0.4,30,0.04,0.2,0.1,1,154,196,36,0.0,207,271,50,157
501,10,10,61,SingleRun,0.4,30,0.04,0.2,0.1,0,88,227,57,0.0,224,289,53,176
502,10,10,62,SingleRun,0.4,30,0.04,0.2,0.1,0,81,177,37,0.0,235,302,57,185
503,10,10,63,SingleRun,0.4,30,0.04,0.2,0.1,0,81,140,22,0.0,244,307,59,191
504,10,10,64,SingleRun,0.4,30,0.04,0.2,0.1,0,81,118,27,0.0,255,317,59,197
505,10,10,65,SingleRun,0.4,30,0.04,0.2,0.1,0,81,91,21,0.0,261,327,59,202
506,10,10,66,SingleRun,0.4,30,0.04,0.2,0.1,0,81,70,11,0.0,262,332,59,207
507,10,10,67,SingleRun,0.4,30,0.04,0.2,0.1,0,81,59,14,0.0,268,337,60,209
508,10,10,68,SingleRun,0.4,30,0.04,0.2,0.1,0,80,46,13,0.0,272,341,62,212
509,10,10,69,SingleRun,0.4,30,0.04,0.2,0.1,0,80,33,8,0.0,273,344,62,216
510,10,10,70,SingleRun,0.4,30,0.04,0.2,0.1,0,80,25,11,0.0,278,347,63,218
511,10,10,71,SingleRun,0.4,30,0.04,0.2,0.1,0,80,14,3,0.0,280,348,63,218
512,10,10,72,SingleRun,0.4,30,0.04,0.2,0.1,0,80,11,2,0.0,282,348,63,218
513,10,10,73,SingleRun,0.4,30,0.04,0.2,0.1,0,80,9,2,0.0,283,348,63,219
514,10,10,74,SingleRun,0.4,30,0.04,0.2,0.1,0,80,7,2,0.0,283,349,63,220
