,RunId,iteration,Step,outcome_collection,ceiling,grow_factor,media_weight_trust,media_weight_perc,phase_change_factor,phase_0,phase_1,phase_2,evac_agents,average_evac_time,hotel_choice,friends_choice,shelter_choice,stay_choice
3856,43,43,72,SingleRun,0.2,60,0.04,0.2,0.1,0,81,31,6,0.0,273,343,96,182
3857,43,43,73,SingleRun,0.2,60,0.04,0.2,0.1,0,81,25,6,0.0,276,344,96,184
3858,43,43,74,SingleRun,0.2,60,0.04,0.2,0.1,0,80,20,3,0.0,278,344,96,185
3859,43,43,75,SingleRun,0.2,60,0.04,0.2,0.1,0,80,17,5,0.0,280,344,97,187
3860,43,43,76,SingleRun,0.2,60,0.04,0.2,0.1,0,80,12,0,0.0,280,344,97,187
3861,43,43,77,SingleRun,0.2,60,0.04,0.2,0.1,0,76,16,4,0.0,281,345,98,188
3862,43,43,78,SingleRun,0.2,60,0.04,0.2,0.1,0,76,12,2,0.0,281,346,98,189
3863,43,43,79,SingleRun,0.2,60,0.04,0.2,0.1,0,74,12,2,0.0,282,347,98,189
3864,43,43,80,SingleRun,0.2,60,0.04,0.2,0.1,0,55,29,5,0.0,282,350,99,190
3865,43,43,81,SingleRun,0.2,60,0.04,0.2,0.1,0,53,26,5,0.0,282,350,100,194
3866,43,43,82,SingleRun,0.2,60,0.04,0.2,0.1,0,52,22,7,0.0,285,352,102,194
3867,43,43,83,SingleRun,0.2,60,0.04,0.2,0.1,0,52,15,6,0.0,285,358,102,194
3868,43,43,84,SingleRun,0.2,60,0.04,0.2,0.1,0,51,10,5,0.0,286,359,102,197
3869,43,43,85,SingleRun,0.2,60,0.04,0.2,0.1,0,51,5,1,0.0,287,359,102,197
3870,43,43,86,SingleRun,0.2,60,0.04,0.2,0.1,0,51,4,1,0.0,288,359,102,197
3871,43,43,87,SingleRun,0.2,60,0.04,0.2,0.1,0,51,3,3,59.13953488372093,289,360,102,198
3872,44,44,0,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3873,44,44,1,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3874,44,44,2,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3875,44,44,3,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3876,44,44,4,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3877,44,44,5,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3878,44,44,6,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3879,44,44,7,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3880,44,44,8,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3881,44,44,9,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3882,44,44,10,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3883,44,44,11,SingleRun,0.2,60,0.04,0.2,0.1,946,54,0,0,0.0,0,0,0,0
3884,44,44,12,SingleRun,0.2,60,0.04,0.2,0.1,910,87,3,0,0.0,0,0,0,0
3885,44,44,13,SingleRun,0.2,60,0.04,0.2,0.1,481,491,28,0,0.0,0,0,0,0
3886,44,44,14,SingleRun,0.2,60,0.04,0.2,0.1,257,615,128,0,0.0,0,0,0,0
3887,44,44,15,SingleRun,0.2,60,0.04,0.2,0.1,190,565,245,0,0.0,0,0,0,0
3888,44,44,16,SingleRun,0.2,60,0.04,0.2,0.1,174,550,276,0,0.0,0,0,0,0
3889,44,44,17,SingleRun,0.2,60,0.04,0.2,0.1,166,542,292,0,0.0,0,0,0,0
3890,44,44,18,SingleRun,0.2,60,0.04,0.2,0.1,164,542,294,0,0.0,0,0,0,0
3891,44,44,19,SingleRun,0.2,60,0.04,0.2,0.1,152,531,317,0,0.0,0,0,0,0
3892,44,44,20,SingleRun,0.2,60,0.04,0.2,0.1,147,533,320,0,0.0,0,0,0,0
3893,44,44,21,SingleRun,0.2,60,0.04,0.2,0.1,133,529,338,0,0.0,0,0,0,0
3894,44,44,22,SingleRun,0.2,60,0.04,0.2,0.1,130,518,352,0,0.0,0,0,0,0
3895,44,44,23,SingleRun,0.2,60,0.04,0.2,0.1,123,512,365,0,0.0,0,0,0,0
3896,44,44,24,SingleRun,0.2,60,0.04,0.2,0.1,112,506,382,0,0.0,0,0,0,0
3897,44,44,25,SingleRun,0.2,60,0.04,0.2,0.1,45,473,482,0,0.0,0,0,0,0
3898,44,44,26,SingleRun,0.2,60,0.04,0.2,0.1,21,430,549,0,0.0,0,0,0,0
3899,44,44,27,SingleRun,0.2,60,0.04,0.2,0.1,21,413,566,1,0.0,1,0,0,0
3900,44,44,28,SingleRun,0.2,60,0.04,0.2,0.1,19,406,574,2,0.0,3,0,0,0
3901,44,44,29,SingleRun,0.2,60,0.04,0.2,0.1,19,403,575,2,0.0,4,1,0,0
3902,44,44,30,SingleRun,0.2,60,0.04,0.2,0.1,19,403,573,3,0.0,5,2,0,1
3903,44,44,31,SingleRun,0.2,60,0.04,0.2,0.1,15,403,574,4,0.0,7,3,0,2
3904,44,44,32,SingleRun,0.2,60,0.04,0.2,0.1,15,403,570,4,0.0,10,3,0,3
3905,44,44,33,SingleRun,0.2,60,0.04,0.2,0.1,14,403,567,0,0.0,10,3,0,3
3906,44,44,34,SingleRun,0.2,60,0.04,0.2,0.1,12,385,587,2,0.0,11,4,0,3
3907,44,44,35,SingleRun,0.2,60,0.04,0.2,0.1,12,381,589,7,0.0,12,8,0,5
3908,44,44,36,SingleRun,0.2,60,0.04,0.2,0.1,11,357,607,3,0.0,13,9,1,5
3909,44,44,37,SingleRun,0.2,60,0.04,0.2,0.1,7,347,618,1,0.0,14,9,1,5
3910,44,44,38,SingleRun,0.2,60,0.04,0.2,0.1,7,341,623,8,0.0,18,12,1,6
3911,44,44,39,SingleRun,0.2,60,0.04,0.2,0.1,7,340,616,4,0.0,18,14,2,7
3912,44,44,40,SingleRun,0.2,60,0.04,0.2,0.1,7,340,612,5,0.0,19,16,2,9
3913,44,44,41,SingleRun,0.2,60,0.04,0.2,0.1,7,340,607,8,0.0,24,17,4,9
3914,44,44,42,SingleRun,0.2,60,0.04,0.2,0.1,7,340,599,4,0.0,26,18,4,10
3915,44,44,43,SingleRun,0.2,60,0.04,0.2,0.1,3,317,622,5,0.0,28,20,4,11
3916,44,44,44,SingleRun,0.2,60,0.04,0.2,0.1,3,310,624,8,0.0,31,24,4,12
3917,44,44,45,SingleRun,0.2,60,0.04,0.2,0.1,3,300,626,7,0.0,32,26,6,14
3918,44,44,46,SingleRun,0.2,60,0.04,0.2,0.1,3,293,626,8,0.0,36,28,8,14
3919,44,44,47,SingleRun,0.2,60,0.04,0.2,0.1,2,264,648,6,0.0,38,30,9,15
3920,44,44,48,SingleRun,0.2,60,0.04,0.2,0.1,2,241,665,6,0.0,40,33,10,15
3921,44,44,49,SingleRun,0.2,60,0.04,0.2,0.1,2,214,686,9,0.0,43,38,10,16
3922,44,44,50,SingleRun,0.2,60,0.04,0.2,0.1,2,214,677,6,0.0,44,40,10,19
3923,44,44,51,SingleRun,0.2,60,0.04,0.2,0.1,2,214,671,9,0.0,47,43,11,21
3924,44,44,52,SingleRun,0.2,60,0.04,0.2,0.1,2,214,662,9,0.0,50,45,11,25
3925,44,44,53,SingleRun,0.2,60,0.04,0.2,0.1,2,214,653,23,0.0,57,50,12,35
3926,44,44,54,SingleRun,0.2,60,0.04,0.2,0.1,2,214,630,32,0.0,68,65,16,37
3927,44,44,55,SingleRun,0.2,60,0.04,0.2,0.1,1,211,602,54,0.0,94,79,20,47
3928,44,44,56,SingleRun,0.2,60,0.04,0.2,0.1,0,197,563,67,0.0,111,105,28,63
3929,44,44,57,SingleRun,0.2,60,0.04,0.2,0.1,0,193,500,66,0.0,135,130,37,71
3930,44,44,58,SingleRun,0.2,60,0.04,0.2,0.1,0,178,449,66,0.0,151,162,40,86
3931,44,44,59,SingleRun,0.2,60,0.04,0.2,0.1,0,178,383,49,0.0,166,181,40,101
3932,44,44,60,SingleRun,0.2,60,0.04,0.2,0.1,0,177,335,62,0.0,182,208,43,117
3933,44,44,61,SingleRun,0.2,60,0.04,0.2,0.1,0,104,346,61,0.0,196,234,47,134
3934,44,44,62,SingleRun,0.2,60,0.04,0.2,0.1,0,96,293,58,0.0,212,256,49,152
3935,44,44,63,SingleRun,0.2,60,0.04,0.2,0.1,0,95,236,56,0.0,228,279,50,168
3936,44,44,64,SingleRun,0.2,60,0.04,0.2,0.1,0,95,180,41,0.0,243,295,51,177
3937,44,44,65,SingleRun,0.2,60,0.04,0.2,0.1,0,95,139,23,0.0,244,306,54,185
3938,44,44,66,SingleRun,0.2,60,0.04,0.2,0.1,0,95,116,21,0.0,253,313,54,190
3939,44,44,67,SingleRun,0.2,60,0.04,0.2,0.1,0,95,95,17,0.0,257,322,56,192
3940,44,44,68,SingleRun,0.2,60,0.04,0.2,0.1,0,94,79,13,0.0,262,326,58,194
3941,44,44,69,SingleRun,0.2,60,0.04,0.2,0.1,0,93,67,15,0.0,266,330,60,199
3942,44,44,70,SingleRun,0.2,60,0.04,0.2,0.1,0,93,52,9,0.0,269,333,62,200
3943,44,44,71,SingleRun,0.2,60,0.04,0.2,0.1,0,93,43,9,0.0,274,335,63,201
3944,44,44,72,SingleRun,0.2,60,0.04,0.2,0.1,0,93,34,5,0.0,278,336,63,201
3945,44,44,73,SingleRun,0.2,60,0.04,0.2,0.1,0,93,29,5,0.0,279,337,63,204
3946,44,44,74,SingleRun,0.2,60,0.04,0.2,0.1,0,93,24,4,0.0,280,338,63,206
3947,44,44,75,SingleRun,0.2,60,0.04,0.2,0.1,0,93,20,3,0.0,280,340,64,206
3948,44,44,76,SingleRun,0.2,60,0.04,0.2,0.1,0,93,17,4,0.0,281,340,64,209
3949,44,44,77,SingleRun,0.2,60,0.04,0.2,0.1,0,88,18,3,0.0,284,340,64,209
3950,44,44,78,SingleRun,0.2,60,0.04,0.2,0.1,0,87,16,3,0.0,285,341,64,210
3951,44,44,79,SingleRun,0.2,60,0.04,0.2,0.1,0,80,20,5,0.0,287,341,64,213
3952,44,44,80,SingleRun,0.2,60,0.04,0.2,0.1,0,58,37,11,0.0,287,348,66,215
3953,44,44,81,SingleRun,0.2,60,0.04,0.2,0.1,0,56,28,10,0.0,288,354,66,218
3954,44,44,82,SingleRun,0.2,60,0.04,0.2,0.1,0,56,18,5,0.0,289,357,66,219
3955,44,44,83,SingleRun,0.2,60,0.04,0.2,0.1,0,56,13,3,0.0,289,359,66,220
3956,44,44,84,SingleRun,0.2,60,0.04,0.2,0.1,0,55,11,2,0.0,289,360,66,221
3957,44,44,85,SingleRun,0.2,60,0.04,0.2,0.1,0,55,9,1,0.0,289,361,66,221
3958,44,44,86,SingleRun,0.2,60,0.04,0.2,0.1,0,55,8,0,0.0,289,361,66,221
3959,44,44,87,SingleRun,0.2,60,0.04,0.2,0.1,0,55,8,8,59.85165421558165,293,362,66,224
3960,45,45,0,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3961,45,45,1,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3962,45,45,2,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3963,45,45,3,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3964,45,45,4,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3965,45,45,5,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3966,45,45,6,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3967,45,45,7,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3968,45,45,8,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3969,45,45,9,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3970,45,45,10,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
3971,45,45,11,SingleRun,0.2,60,0.04,0.2,0.1,956,44,0,0,0.0,0,0,0,0
3972,45,45,12,SingleRun,0.2,60,0.04,0.2,0.1,914,83,3,0,0.0,0,0,0,0
3973,45,45,13,SingleRun,0.2,60,0.04,0.2,0.1,444,534,22,0,0.0,0,0,0,0
3974,45,45,14,SingleRun,0.2,60,0.04,0.2,0.1,198,662,140,0,0.0,0,0,0,0
3975,45,45,15,SingleRun,0.2,60,0.04,0.2,0.1,116,605,279,1,0.0,0,0,0,1
3976,45,45,16,SingleRun,0.2,60,0.04,0.2,0.1,99,567,333,0,0.0,0,0,0,1
3977,45,45,17,SingleRun,0.2,60,0.04,0.2,0.1,96,555,348,0,0.0,0,0,0,1
3978,45,45,18,SingleRun,0.2,60,0.04,0.2,0.1,95,552,352,0,0.0,0,0,0,1
3979,45,45,19,SingleRun,0.2,60,0.04,0.2,0.1,92,544,363,2,0.0,1,1,0,1
3980,45,45,20,SingleRun,0.2,60,0.04,0.2,0.1,91,539,367,1,0.0,1,1,0,2
3981,45,45,21,SingleRun,0.2,60,0.04,0.2,0.1,87,525,384,0,0.0,1,1,0,2
3982,45,45,22,SingleRun,0.2,60,0.04,0.2,0.1,86,523,387,1,0.0,1,2,0,2
3983,45,45,23,SingleRun,0.2,60,0.04,0.2,0.1,80,516,399,1,0.0,2,2,0,2
3984,45,45,24,SingleRun,0.2,60,0.04,0.2,0.1,78,507,409,0,0.0,2,2,0,2
3985,45,45,25,SingleRun,0.2,60,0.04,0.2,0.1,20,455,519,0,0.0,2,2,0,2
3986,45,45,26,SingleRun,0.2,60,0.04,0.2,0.1,11,380,603,3,0.0,4,2,0,3
3987,45,45,27,SingleRun,0.2,60,0.04,0.2,0.1,10,367,614,1,0.0,4,3,0,3
3988,45,45,28,SingleRun,0.2,60,0.04,0.2,0.1,9,360,621,0,0.0,4,3,0,3
3989,45,45,29,SingleRun,0.2,60,0.04,0.2,0.1,9,359,622,1,0.0,4,4,0,3
3990,45,45,30,SingleRun,0.2,60,0.04,0.2,0.1,9,359,621,2,0.0,4,5,0,4
3991,45,45,31,SingleRun,0.2,60,0.04,0.2,0.1,9,355,623,4,0.0,4,7,0,6
3992,45,45,32,SingleRun,0.2,60,0.04,0.2,0.1,9,354,620,7,0.0,7,8,0,9
3993,45,45,33,SingleRun,0.2,60,0.04,0.2,0.1,9,350,617,3,0.0,8,10,0,9
3994,45,45,34,SingleRun,0.2,60,0.04,0.2,0.1,8,345,620,5,0.0,10,12,0,10
3995,45,45,35,SingleRun,0.2,60,0.04,0.2,0.1,8,340,620,2,0.0,10,13,1,10
3996,45,45,36,SingleRun,0.2,60,0.04,0.2,0.1,6,322,638,1,0.0,10,13,1,11
3997,45,45,37,SingleRun,0.2,60,0.04,0.2,0.1,3,310,652,5,0.0,12,14,1,13
3998,45,45,38,SingleRun,0.2,60,0.04,0.2,0.1,3,299,658,5,0.0,13,16,1,15
3999,45,45,39,SingleRun,0.2,60,0.04,0.2,0.1,3,296,656,4,0.0,13,17,1,18
4000,45,45,40,SingleRun,0.2,60,0.04,0.2,0.1,1,298,652,5,0.0,15,19,1,19
4001,45,45,41,SingleRun,0.2,60,0.04,0.2,0.1,1,295,650,3,0.0,17,20,1,19
4002,45,45,42,SingleRun,0.2,60,0.04,0.2,0.1,1,295,647,7,0.0,17,24,2,21
4003,45,45,43,SingleRun,0.2,60,0.04,0.2,0.1,0,267,669,3,0.0,19,24,2,22
4004,45,45,44,SingleRun,0.2,60,0.04,0.2,0.1,0,260,673,7,0.0,20,28,2,24
4005,45,45,45,SingleRun,0.2,60,0.04,0.2,0.1,0,249,677,7,0.0,23,31,3,24
4006,45,45,46,SingleRun,0.2,60,0.04,0.2,0.1,0,235,684,3,0.0,24,32,3,25
4007,45,45,47,SingleRun,0.2,60,0.04,0.2,0.1,0,197,719,5,0.0,25,32,4,28
4008,45,45,48,SingleRun,0.2,60,0.04,0.2,0.1,0,184,727,13,0.0,28,39,5,30
4009,45,45,49,SingleRun,0.2,60,0.04,0.2,0.1,0,170,728,3,0.0,29,41,5,30
4010,45,45,50,SingleRun,0.2,60,0.04,0.2,0.1,0,170,725,16,0.0,35,48,6,32
4011,45,45,51,SingleRun,0.2,60,0.04,0.2,0.1,0,170,709,10,0.0,36,55,7,33
4012,45,45,52,SingleRun,0.2,60,0.04,0.2,0.1,0,170,699,22,0.0,46,61,9,37
4013,45,45,53,SingleRun,0.2,60,0.04,0.2,0.1,0,170,677,24,0.0,53,69,13,42
4014,45,45,54,SingleRun,0.2,60,0.04,0.2,0.1,0,170,653,25,0.0,59,80,16,47
4015,45,45,55,SingleRun,0.2,60,0.04,0.2,0.1,0,168,630,53,0.0,72,106,20,57
4016,45,45,56,SingleRun,0.2,60,0.04,0.2,0.1,0,150,595,73,0.0,93,139,26,70
4017,45,45,57,SingleRun,0.2,60,0.04,0.2,0.1,0,150,522,76,0.0,115,167,32,90
4018,45,45,58,SingleRun,0.2,60,0.04,0.2,0.1,0,134,462,67,0.0,130,196,38,107
4019,45,45,59,SingleRun,0.2,60,0.04,0.2,0.1,0,132,397,50,0.0,144,217,43,117
4020,45,45,60,SingleRun,0.2,60,0.04,0.2,0.1,0,131,348,70,0.0,168,240,52,131
4021,45,45,61,SingleRun,0.2,60,0.04,0.2,0.1,0,85,324,71,0.0,189,271,56,146
4022,45,45,62,SingleRun,0.2,60,0.04,0.2,0.1,0,80,258,40,0.0,198,291,59,154
4023,45,45,63,SingleRun,0.2,60,0.04,0.2,0.1,0,80,218,52,0.0,211,306,62,175
4024,45,45,64,SingleRun,0.2,60,0.04,0.2,0.1,0,80,166,30,0.0,220,318,65,181
4025,45,45,65,SingleRun,0.2,60,0.04,0.2,0.1,0,80,136,29,0.0,225,329,70,189
4026,45,45,66,SingleRun,0.2,60,0.04,0.2,0.1,0,80,107,20,0.0,230,338,73,192
4027,45,45,67,SingleRun,0.2,60,0.04,0.2,0.1,0,80,87,13,0.0,234,341,75,196
4028,45,45,68,SingleRun,0.2,60,0.04,0.2,0.1,0,80,74,17,0.0,239,346,76,202
4029,45,45,69,SingleRun,0.2,60,0.04,0.2,0.1,0,79,58,9,0.0,244,348,76,204
4030,45,45,70,SingleRun,0.2,60,0.04,0.2,0.1,0,79,49,13,0.0,248,353,77,207
4031,45,45,71,SingleRun,0.2,60,0.04,0.2,0.1,0,79,36,9,0.0,252,356,77,209
4032,45,45,72,SingleRun,0.2,60,0.04,0.2,0.1,0,79,27,2,0.0,253,356,77,210
4033,45,45,73,SingleRun,0.2,60,0.04,0.2,0.1,0,79,25,4,0.0,254,359,77,210
4034,45,45,74,SingleRun,0.2,60,0.04,0.2,0.1,0,79,21,6,0.0,255,364,77,210
4035,45,45,75,SingleRun,0.2,60,0.04,0.2,0.1,0,79,15,4,0.0,256,366,77,211
4036,45,45,76,SingleRun,0.2,60,0.04,0.2,0.1,0,79,11,1,0.0,256,367,77,211
4037,45,45,77,SingleRun,0.2,60,0.04,0.2,0.1,0,74,15,3,0.0,256,370,77,211
4038,45,45,78,SingleRun,0.2,60,0.04,0.2,0.1,0,74,12,5,0.0,258,373,77,211
4039,45,45,79,SingleRun,0.2,60,0.04,0.2,0.1,0,70,11,3,0.0,259,373,78,212
4040,45,45,80,SingleRun,0.2,60,0.04,0.2,0.1,0,49,29,10,0.0,263,378,78,213
4041,45,45,81,SingleRun,0.2,60,0.04,0.2,0.1,0,48,20,4,0.0,263,381,78,214
4042,45,45,82,SingleRun,0.2,60,0.04,0.2,0.1,0,48,16,6,0.0,264,383,78,217
4043,45,45,83,SingleRun,0.2,60,0.04,0.2,0.1,0,48,10,3,0.0,265,385,78,217
4044,45,45,84,SingleRun,0.2,60,0.04,0.2,0.1,0,48,7,3,0.0,266,385,79,218
4045,45,45,85,SingleRun,0.2,60,0.04,0.2,0.1,0,48,4,1,0.0,266,385,79,219
4046,45,45,86,SingleRun,0.2,60,0.04,0.2,0.1,0,48,3,2,0.0,266,386,79,220
4047,45,45,87,SingleRun,0.2,60,0.04,0.2,0.1,0,48,1,1,59.278654048370136,267,386,79,220
4048,46,46,0,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
4049,46,46,1,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
4050,46,46,2,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
4051,46,46,3,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
4052,46,46,4,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
4053,46,46,5,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
4054,46,46,6,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
4055,46,46,7,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
4056,46,46,8,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
4057,46,46,9,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
4058,46,46,10,SingleRun,0.2,60,0.04,0.2,0.1,1000,0,0,0,0.0,0,0,0,0
4059,46,46,11,SingleRun,0.2,60,0.04,0.2,0.1,951,49,0,0,0.0,0,0,0,0
4060,46,46,12,SingleRun,0.2,60,0.04,0.2,0.1,918,82,0,0,0.0,0,0,0,0
4061,46,46,13,SingleRun,0.2,60,0.04,0.2,0.1,533,455,12,0,0.0,0,0,0,0
4062,46,46,14,SingleRun,0.2,60,0.04,0.2,0.1,290,589,121,0,0.0,0,0,0,0
4063,46,46,15,SingleRun,0.2,60,0.04,0.2,0.1,167,604,229,0,0.0,0,0,0,0
4064,46,46,16,SingleRun,0.2,60,0.04,0.2,0.1,142,578,280,0,0.0,0,0,0,0
4065,46,46,17,SingleRun,0.2,60,0.04,0.2,0.1,130,566,304,0,0.0,0,0,0,0
4066,46,46,18,SingleRun,0.2,60,0.04,0.2,0.1,125,559,316,0,0.0,0,0,0,0
4067,46,46,19,SingleRun,0.2,60,0.04,0.2,0.1,111,553,336,1,0.0,0,1,0,0
4068,46,46,20,SingleRun,0.2,60,0.04,0.2,0.1,110,545,344,0,0.0,0,1,0,0
4069,46,46,21,SingleRun,0.2,60,0.04,0.2,0.1,107,530,362,0,0.0,0,1,0,0
4070,46,46,22,SingleRun,0.2,60,0.04,0.2,0.1,103,525,371,2,0.0,1,2,0,0
4071,46,46,23,SingleRun,0.2,60,0.04,0.2,0.1,92,513,392,0,0.0,1,2,0,0
4072,46,46,24,SingleRun,0.2,60,0.04,0.2,0.1,86,502,409,0,0.0,1,2,0,0
4073,46,46,25,SingleRun,0.2,60,0.04,0.2,0.1,32,469,496,1,0.0,1,3,0,0
4074,46,46,26,SingleRun,0.2,60,0.04,0.2,0.1,17,415,564,1,0.0,1,3,0,1
4075,46,46,27,SingleRun,0.2,60,0.04,0.2,0.1,15,396,584,2,0.0,2,3,0,2
4076,46,46,28,SingleRun,0.2,60,0.04,0.2,0.1,14,386,593,2,0.0,2,4,0,3
4077,46,46,29,SingleRun,0.2,60,0.04,0.2,0.1,14,381,596,0,0.0,2,4,0,3
4078,46,46,30,SingleRun,0.2,60,0.04,0.2,0.1,14,381,596,0,0.0,2,4,0,3
4079,46,46,31,SingleRun,0.2,60,0.04,0.2,0.1,13,379,599,2,0.0,3,5,0,3
4080,46,46,32,SingleRun,0.2,60,0.04,0.2,0.1,13,379,597,4,0.0,4,7,0,4
4081,46,46,33,SingleRun,0.2,60,0.04,0.2,0.1,10,380,595,4,0.0,6,9,0,4
4082,46,46,34,SingleRun,0.2,60,0.04,0.2,0.1,9,371,601,4,0.0,9,10,0,4
4083,46,46,35,SingleRun,0.2,60,0.04,0.2,0.1,7,372,598,2,0.0,9,11,0,5
4084,46,46,36,SingleRun,0.2,60,0.04,0.2,0.1,5,358,612,1,0.0,9,11,0,6
4085,46,46,37,SingleRun,0.2,60,0.04,0.2,0.1,3,347,624,3,0.0,10,11,0,8
4086,46,46,38,SingleRun,0.2,60,0.04,0.2,0.1,3,341,627,3,0.0,11,13,0,8
4087,46,46,39,SingleRun,0.2,60,0.04,0.2,0.1,3,341,624,5,0.0,13,16,0,8
4088,46,46,40,SingleRun,0.2,60,0.04,0.2,0.1,2,342,619,3,0.0,14,18,0,8
4089,46,46,41,SingleRun,0.2,60,0.04,0.2,0.1,1,342,617,3,0.0,16,19,0,8
4090,46,46,42,SingleRun,0.2,60,0.04,0.2,0.1,1,342,614,8,0.0,17,23,1,10
4091,46,46,43,SingleRun,0.2,60,0.04,0.2,0.1,0,308,641,3,0.0,19,23,2,10
4092,46,46,44,SingleRun,0.2,60,0.04,0.2,0.1,0,303,643,5,0.0,20,26,2,11
4093,46,46,45,SingleRun,0.2,60,0.04,0.2,0.1,0,287,654,6,0.0,21,28,3,13
4094,46,46,46,SingleRun,0.2,60,0.04,0.2,0.1,0,274,661,6,0.0,23,30,4,14
4095,46,46,47,SingleRun,0.2,60,0.04,0.2,0.1,0,229,700,5,0.0,24,34,4,14
4096,46,46,48,SingleRun,0.2,60,0.04,0.2,0.1,0,212,712,6,0.0,24,40,4,14
4097,46,46,49,SingleRun,0.2,60,0.04,0.2,0.1,0,201,717,7,0.0,29,42,4,14
4098,46,46,50,SingleRun,0.2,60,0.04,0.2,0.1,0,201,710,9,0.0,34,44,5,15
4099,46,46,51,SingleRun,0.2,60,0.04,0.2,0.1,0,201,701,8,0.0,40,45,6,15
4100,46,46,52,SingleRun,0.2,60,0.04,0.2,0.1,0,201,693,12,0.0,45,49,6,18
4101,46,46,53,SingleRun,0.2,60,0.04,0.2,0.1,0,201,681,26,0.0,55,59,7,23
4102,46,46,54,SingleRun,0.2,60,0.04,0.2,0.1,0,201,655,24,0.0,63,67,8,30
4103,46,46,55,SingleRun,0.2,60,0.04,0.2,0.1,0,200,632,61,0.0,81,92,15,41
4104,46,46,56,SingleRun,0.2,60,0.04,0.2,0.1,0,183,588,78,0.0,107,129,19,52
4105,46,46,57,SingleRun,0.2,60,0.04,0.2,0.1,0,175,518,65,0.0,138,150,25,59
4106,46,46,58,SingleRun,0.2,60,0.04,0.2,0.1,0,160,468,71,0.0,161,178,30,74
4107,46,46,59,SingleRun,0.2,60,0.04,0.2,0.1,0,158,399,54,0.0,178,198,35,86
4108,46,46,60,SingleRun,0.2,60,0.04,0.2,0.1,0,158,345,62,0.0,193,226,40,100
4109,46,46,61,SingleRun,0.2,60,0.04,0.2,0.1,0,96,345,70,0.0,210,252,48,119
4110,46,46,62,SingleRun,0.2,60,0.04,0.2,0.1,0,88,283,66,0.0,231,279,55,130
4111,46,46,63,SingleRun,0.2,60,0.04,0.2,0.1,0,87,218,48,0.0,248,298,57,140
4112,46,46,64,SingleRun,0.2,60,0.04,0.2,0.1,0,87,170,41,0.0,263,308,62,151
4113,46,46,65,SingleRun,0.2,60,0.04,0.2,0.1,0,87,129,30,0.0,269,318,65,162
4114,46,46,66,SingleRun,0.2,60,0.04,0.2,0.1,0,87,99,18,0.0,276,324,65,167
4115,46,46,67,SingleRun,0.2,60,0.04,0.2,0.1,0,87,81,14,0.0,279,330,67,170
4116,46,46,68,SingleRun,0.2,60,0.04,0.2,0.1,0,87,67,11,0.0,283,335,67,172
